[414.13619976]
[322.9184181]
[235.82367707]
[157.69309734]
[119.83498331]
[96.92628339]
[94.20277582]
[80.66476886]
[56.03364756]
[55.19706437]
[54.56178143]
[49.64265091]
[49.60846358]
[43.02862782]
[42.79184659]
[37.76110595]
[32.66146593]
[26.4725432]
[25.93881614]
[20.16291741]
[13.87579344]
[13.87579344]
[13.42964972]
[10.46721129]
[8.80628739]
[7.53667349]
[7.43710578]
[7.23316983]
[5.18189819]
[4.58731245]
[4.52562011]
[3.65283345]
[3.48755959]
[3.07506877]
[2.49741538]
[2.49741538]
[2.49741538]
[2.49741538]
[2.49741538]
[2.48020386]
[2.48020386]
[2.48020386]
[2.48020386]
[2.47543912]
[2.20938064]
[2.18348071]
[2.12018869]
[2.12018869]
[2.12018869]
[2.02795309]
[2.02795309]
[2.02795309]
[1.95814279]
[1.79485505]
[1.79485505]
[1.79485505]
[1.79485505]
[1.79485505]
[1.79485505]
[1.79485505]
[1.79485505]
[1.77344586]
[1.67142969]
[1.67142969]
[1.67142969]
[1.67142969]
[1.67142969]
[1.67142969]
[1.67142969]
[1.62602945]
[1.62602945]
[1.62602945]
[1.62602945]
[1.61108343]
[1.55573671]
[1.55573671]
[1.55573671]
[1.55573671]
[1.55573671]
[1.54579451]
[1.54579451]
[1.54579451]
[1.54579451]
[1.45383334]
[1.45383334]
[1.44978742]
[1.44978742]
[1.44978742]
[1.42113845]
[1.42113845]
[1.40401355]
[1.39741776]
[1.3470993]
[1.3470993]
[1.32034548]
[1.32034548]
[1.32034548]
[1.32034548]
[1.32034548]
[1.29319701]
[1.29319701]
[1.29319701]
[1.28109381]
[1.28109381]
[1.28109381]
[1.2733778]
[1.2733778]
[1.2733778]
[1.2733778]
[1.2733778]
[1.2655976]
[1.2655976]
[1.2655976]
[1.2655976]
[1.2655976]
[1.2527066]
[1.2527066]
[1.2527066]
[1.2527066]
[1.24974917]
[1.24974917]
[1.18222836]
[1.18222836]
[1.18222836]
[1.18222836]
[1.18222836]
[1.18222836]
[1.18222836]
[1.18222836]
[1.18222836]
[1.18222836]
[1.18222836]
[1.18222836]
[1.18222836]
[1.18222836]
[1.18195029]
[1.18195029]
[1.18195029]
[1.18195029]
[1.177099]
[1.16533267]
[1.15668045]
[1.15668045]
[1.15668045]
[1.14851279]
[1.14851279]
[1.14851279]
[1.13852576]
[1.13852576]
[1.13287539]
[1.12880024]
[1.11219729]
[1.10627318]
[1.08384189]
[1.08384189]
[1.08384189]
[1.08384189]
[1.02049628]
[1.02049628]
[1.02049628]
[1.02049628]
[0.99612245]
[0.99612245]
[0.99612245]
[0.96320095]
[0.96320095]
[0.96320095]
[0.96320095]
[0.96320095]
[0.96320095]
[0.96320095]
[0.96320095]
[0.96320095]
[0.96320095]
[0.95642259]
[0.95610888]
[0.95610888]
[0.95610888]
[0.95610888]
[0.95610888]
[0.95610888]
[0.94483013]
