[563.36048658]
[446.96604914]
[393.16648932]
[390.49257411]
[379.55811704]
[368.78007866]
[366.140127]
[365.62982997]
[365.62982997]
[365.62982997]
[361.73321004]
[349.35361539]
[349.35361539]
[349.24604006]
[349.24604006]
[349.24604006]
[349.05158586]
[347.3596829]
[347.3596829]
[346.70467354]
[346.70467354]
[346.27122973]
[346.27122973]
[344.62921135]
[342.95663561]
[342.95663561]
[341.23233907]
[340.25469047]
[339.88078625]
[339.88078625]
[339.86493954]
[339.4576855]
[339.4576855]
[339.4576855]
[339.4576855]
[339.42535186]
[339.39069855]
[339.08881252]
[338.83220771]
[338.15750474]
[337.85816872]
[337.85816872]
[337.28740526]
[336.84001475]
[336.83699753]
[336.49534536]
[335.54764209]
[334.02699475]
[332.88702598]
[331.03018656]
[330.56425913]
[328.94374663]
[328.15783018]
[325.07546139]
[324.32897429]
[322.54609324]
[322.10360168]
[321.28493187]
[320.75574952]
[320.24378292]
[319.1376642]
[318.36317142]
[317.88183437]
[317.38991148]
[317.38991148]
[316.8261598]
[316.50955335]
[315.77932191]
[315.06097871]
[313.3362227]
[312.40015132]
[310.32759153]
[306.59414299]
[305.33173794]
[301.88779981]
[301.48384136]
[299.9485469]
[299.54017754]
[297.03863842]
[296.5718516]
[295.84292396]
[294.94736476]
[294.59553226]
[294.49831679]
[294.19512437]
[293.9820846]
[293.7250002]
[293.18211937]
[293.08311373]
[292.33489763]
[292.03272742]
[291.67226735]
[291.23571551]
[290.96017547]
[290.33011207]
[289.88107785]
[289.34183172]
[288.99744809]
[288.81377256]
[288.4105243]
[288.02208509]
[287.59549718]
[286.90412012]
[286.28881006]
[285.76686123]
[284.64462038]
[284.02208492]
[283.03689835]
[282.11820136]
[281.01180989]
[279.80962948]
[278.74728123]
[277.83939245]
[277.14822063]
[276.96495273]
[275.18117037]
[274.16141743]
[273.69421224]
[272.82165558]
[271.46983746]
[271.0595974]
[270.74920546]
[270.67829842]
[270.2438325]
[269.84223528]
[269.44955051]
[268.35120066]
[268.21903246]
[267.62038404]
[265.76483289]
[265.10301597]
[264.66888686]
[264.31631925]
[264.00179069]
[263.3465144]
[262.91047574]
[262.58018725]
[262.40397423]
[262.19781812]
[261.78707467]
[261.54098185]
[261.43132146]
[261.16033828]
[260.87768993]
[260.69365278]
[260.15017236]
[259.86257668]
[259.53608797]
[259.22113769]
[258.60535146]
[258.27510998]
[258.15553322]
[257.52122114]
[257.3279865]
[256.98029444]
[256.71434698]
[256.19300181]
[255.92372273]
[255.47132864]
[255.05523102]
[254.45236867]
[253.60772173]
[253.21602814]
[252.86858163]
[252.67089413]
[252.24846403]
[252.00829657]
[251.85237543]
[251.48971529]
[251.11303923]
[250.55552362]
[250.24800595]
[250.08966114]
[249.99997824]
[249.9373475]
[249.91153809]
[249.80033247]
[249.67100061]
[249.53527409]
[248.93601727]
[248.14857829]
[248.0322237]
[247.98807288]
[247.98456191]
[247.98456191]
[247.96402813]
[247.95907372]
[247.94935979]
[247.934111]
[247.90771212]
[247.89474454]
[247.8616834]
[247.82812019]
[247.79254917]
[247.73620322]
[247.66383016]
[247.59547634]
[247.54059053]
[247.47547331]
[247.42618787]
[247.38704047]
[247.36652014]
[247.32466557]
[247.25773511]
[247.20775364]
[247.17897159]
[247.15180404]
[247.13403197]
[247.11649666]
[247.10016705]
[247.07723868]
[247.07180061]
[247.07113413]
[247.06730552]
[247.05714831]
[247.0493714]
[247.03969548]
[247.03045613]
[247.01650663]
[247.0043821]
[246.98620493]
[246.96133304]
[246.94247242]
[246.92007272]
[246.89760683]
[246.88002717]
[246.86490157]
[246.85477035]
[246.84750201]
[246.84495229]
[246.84021729]
[246.83704745]
[246.83505348]
[246.83045805]
[246.82608971]
[246.8211798]
[246.81700289]
[246.81337975]
[246.81009129]
[246.80938742]
[246.80901854]
[246.80838183]
[246.80745267]
[246.80676286]
[246.80597413]
[246.80485736]
[246.80365862]
[246.80224393]
[246.80076832]
[246.7994396]
[246.79779902]
[246.79574675]
[246.79405793]
[246.79186582]
[246.78981282]
[246.78798319]
[246.78621157]
[246.7852758]
[246.78369927]
[246.78321736]
[246.78158379]
[246.78089614]
[246.78022327]
[246.78022327]
[246.78020086]
[246.78007464]
[246.77950124]
[246.77916212]
[246.77867906]
[246.77801128]
[246.77745875]
[246.77673106]
[246.77579145]
[246.77464599]
[246.77380704]
[246.77261092]
[246.77196635]
[246.77122876]
[246.77067596]
[246.77026792]
[246.76990094]
[246.76967646]
[246.76932908]
[246.76905158]
[246.76872949]
[246.76840473]
[246.76803829]
[246.76778307]
[246.76756242]
[246.76740666]
[246.76729698]
[246.76724136]
[246.76718991]
[246.76715135]
[246.76712958]
[246.76711686]
[246.76709663]
[246.76707974]
[246.7670655]
[246.76704172]
[246.76702459]
[246.7670109]
[246.76699654]
[246.76697554]
[246.76695635]
[246.76693287]
[246.76690418]
[246.76685574]
[246.76681993]
[246.76677986]
[246.76673733]
[246.76669272]
[246.76665922]
[246.76661994]
[246.76658396]
[246.76654757]
[246.76651326]
[246.76647638]
[246.76644771]
[246.76641046]
[246.76638726]
[246.76636781]
[246.76635862]
[246.76635468]
[246.76635117]
[246.76634479]
[246.76633729]
[246.76632978]
[246.76632054]
[246.76631117]
[246.7663038]
[246.76629495]
[246.76628908]
[246.76628288]
[246.7662768]
[246.76627037]
[246.76626483]
[246.76625781]
[246.76625248]
[246.76624194]
[246.76623688]
[246.76623212]
[246.76622944]
[246.7662288]
[246.76622864]
[246.76622856]
[246.76622847]
[246.76622843]
[246.76622842]
[246.76622842]
[246.76622841]
[246.7662284]
[246.76622838]
[246.76622836]
[246.76622834]
[246.76622831]
[246.76622828]
[246.76622824]
[246.7662282]
[246.76622816]
[246.76622811]
[246.76622802]
[246.76622796]
[246.7662279]
[246.76622784]
[246.76622774]
[246.76622766]
[246.76622756]
[246.76622748]
[246.76622737]
[246.76622729]
[246.76622716]
[246.76622707]
[246.76622692]
[246.76622681]
[246.76622665]
[246.76622652]
[246.76622632]
[246.76622616]
[246.76622598]
[246.76622581]
[246.76622563]
[246.76622547]
[246.76622529]
[246.76622506]
[246.76622488]
[246.76622467]
[246.76622447]
[246.76622426]
[246.76622406]
[246.76622383]
[246.76622353]
[246.76622334]
[246.76622311]
[246.76622289]
[246.76622273]
[246.76622255]
[246.76622241]
[246.76622233]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
[246.7662223]
