[36759108.77855307]
[24978538.73986112]
[10773532.76018619]
[6960169.1870308]
[6960169.1870308]
[6446635.74443926]
[5320698.37808422]
[4304053.82215517]
[3492845.53083242]
[3377558.59545498]
[3161490.784959]
[2415761.15628822]
[1903199.21191005]
[1903199.21191005]
[1730056.69046073]
[1573260.2592587]
[1573260.2592587]
[1463611.50876943]
[1391589.91063472]
[1296554.68782969]
[1236705.94237196]
[1201544.51251359]
[1104840.71826919]
[1069077.44462215]
[929965.99599448]
[759571.77198294]
[759571.77198294]
[677525.47652294]
[642012.73773334]
[629987.97580238]
[592556.04863626]
[530267.34630715]
[511912.3315724]
[458129.59693555]
[353999.98464427]
[353626.90632243]
[270679.38400635]
[246511.65248897]
[227356.91798011]
[208999.68650497]
[199509.60208664]
[151339.68758991]
[151339.68758991]
[151339.68758991]
[151339.68758991]
[146143.59477602]
[142749.82609518]
[140149.3492152]
[127954.96332068]
[124535.41710235]
[124226.77091305]
[117780.45395602]
[110518.00565159]
[107401.69538228]
[105356.04372183]
[102286.70191313]
[100335.40363394]
[90011.0012687]
[86214.87942746]
[86214.87942746]
[82902.99390502]
[78306.49516362]
[74458.84581796]
[72080.12089687]
[55364.24776408]
[55062.14020122]
[46910.26737891]
[43374.30704659]
[41018.30060055]
[37520.77149211]
[36599.58055647]
[34715.7000786]
[34275.69172077]
[32233.73668896]
[29272.16569062]
[15342.33201994]
[12712.10071009]
[12195.51585996]
[10097.9169704]
[10097.9169704]
[9558.96416276]
[9376.84849779]
[8636.25570497]
[7599.20985862]
[6931.37961496]
[6209.77236997]
[4839.96074427]
[4221.38521683]
[3597.21468665]
[3095.8609266]
[2534.14004034]
[2440.30441575]
[2261.59737979]
[2185.22525684]
[2015.90228837]
[1987.09221135]
[1712.41100385]
[1644.05632468]
[1574.43310152]
[1516.42655398]
[1455.19909531]
[1380.7855331]
[1359.59767429]
[1315.68520179]
[1218.86624868]
[1218.86624868]
[1159.08115332]
[1138.68294713]
[1036.80555992]
[1004.70225488]
[971.90335583]
[907.51785638]
[877.8240987]
[835.982418]
[784.61258975]
[729.23503473]
[647.90347094]
[599.92327127]
[551.38987836]
[534.32055581]
[517.35321132]
[514.7541131]
[492.01305619]
[484.63346884]
[467.41987581]
[457.20781011]
[412.68393797]
[389.23571232]
[379.09253063]
[379.09253063]
[379.09253063]
[375.0807788]
[371.19361962]
[367.20766528]
[360.00259481]
[349.07283812]
[335.25125549]
[332.21782086]
[323.64275739]
[315.35966882]
[303.52766155]
[296.47162211]
[288.52040544]
[275.28769805]
[270.88853948]
[268.30074253]
[263.71699265]
[259.25169369]
[256.1967117]
[255.26095183]
[253.3314318]
[252.57210237]
[251.54955744]
[250.71127906]
[250.50141489]
[249.44276591]
[246.9949686]
[245.77346537]
[244.4682657]
[243.20318881]
[241.79268907]
[241.40083468]
[240.02644513]
[238.90326328]
[237.30133364]
[235.85103686]
[234.09237584]
[232.77009872]
[231.37602556]
[230.39248724]
[229.538096]
[228.39346465]
[227.45524542]
[226.27470001]
[223.95778375]
[220.73572042]
[219.96697235]
[218.26004164]
[215.96029068]
[215.17000901]
[214.40385837]
[211.79867818]
[210.98516414]
[209.90731252]
[209.66437822]
[208.27910709]
[207.57054697]
[206.53776445]
[205.67190078]
[205.13052443]
[204.57348095]
[203.97144125]
[203.34727576]
[202.56180609]
[201.98441007]
[201.74215169]
[201.71132385]
[200.5682841]
[200.37243497]
[199.82087543]
[199.31091822]
[198.98010502]
[198.52530633]
[198.18194177]
[197.89240906]
[197.56823543]
[197.34626604]
[197.0675459]
[196.85168119]
[196.79437397]
[196.75986527]
[196.71354515]
[196.6574272]
[196.62221717]
[196.55691505]
[196.51660647]
[196.47784457]
[196.44255889]
[196.42087373]
[196.40347729]
[196.39139165]
[196.37373688]
[196.36661962]
[196.35501873]
[196.3406676]
[196.31171893]
[196.29542576]
[196.27699561]
[196.27037151]
[196.26246957]
[196.25587715]
[196.24324503]
[196.2345947]
[196.22052466]
[196.20900123]
[196.19729154]
[196.1862792]
[196.16292001]
[196.14905565]
[196.12770881]
[196.10352498]
[196.07958908]
[196.0617177]
[196.04932642]
[196.03101392]
[196.0120246]
[195.99281304]
[195.97082813]
[195.94704469]
[195.92510671]
[195.9074347]
[195.89290005]
[195.8826953]
[195.87362176]
[195.86496205]
[195.85886924]
[195.85446049]
[195.84908849]
[195.84454527]
[195.83962351]
[195.83510955]
[195.8304806]
[195.82665686]
[195.82277203]
[195.81892599]
[195.81561485]
[195.81295972]
[195.81037212]
[195.80894738]
[195.80836158]
[195.80776351]
[195.80727907]
[195.80656743]
[195.80599587]
[195.80522026]
[195.8046234]
[195.80386975]
[195.80337984]
[195.80266521]
[195.80210513]
[195.80155606]
[195.80086397]
[195.80025488]
[195.79976414]
[195.7995208]
[195.79915444]
[195.79890709]
[195.79868957]
[195.79856227]
[195.79848649]
[195.79843996]
[195.79841051]
[195.79836855]
[195.79833116]
[195.79829488]
[195.79825669]
[195.79822997]
[195.7981883]
[195.79816262]
[195.79813399]
[195.79810875]
[195.79808356]
[195.7980432]
[195.79802139]
[195.7980035]
[195.79799217]
[195.79798757]
[195.79798512]
[195.79798053]
[195.79797477]
[195.7979692]
[195.79796318]
[195.79795461]
[195.79794842]
[195.79794042]
[195.79793158]
[195.79792398]
[195.79791646]
[195.79790743]
[195.79789955]
[195.79788621]
[195.79787653]
[195.7978668]
[195.79785751]
[195.79784841]
[195.79784157]
[195.79783662]
[195.79783253]
[195.79783092]
[195.79783019]
[195.79782921]
[195.79782766]
[195.79782615]
[195.79782421]
[195.7978217]
[195.7978193]
[195.79781649]
[195.79781349]
[195.79781087]
[195.79780829]
[195.79780502]
[195.79780136]
[195.79779856]
[195.79779524]
[195.7977926]
[195.79779017]
[195.79778803]
[195.79778678]
[195.79778556]
[195.79778481]
[195.79778407]
[195.7977833]
[195.79778222]
[195.7977812]
[195.79778006]
[195.79777854]
[195.79777718]
[195.79777519]
[195.79777263]
[195.79777075]
[195.7977677]
[195.79776506]
[195.79776225]
[195.79775845]
[195.79775454]
[195.7977498]
[195.79774473]
[195.79773896]
[195.79773297]
[195.79772535]
[195.79771807]
[195.79771108]
[195.79770104]
[195.79769337]
[195.79768508]
[195.79767604]
[195.79766799]
[195.79765809]
[195.79764934]
[195.79764145]
[195.79763423]
[195.79762855]
[195.79762333]
[195.79761957]
[195.79761877]
[195.79761877]
[195.79761877]
[195.79761877]
[195.79761877]
[195.79761877]
[195.79761876]
[195.79761876]
[195.79761875]
[195.79761874]
[195.79761873]
[195.79761872]
[195.79761869]
[195.79761865]
[195.79761863]
[195.79761859]
[195.79761856]
[195.79761852]
[195.79761848]
[195.79761845]
[195.7976184]
[195.79761837]
[195.79761832]
[195.79761829]
[195.79761825]
[195.7976182]
[195.79761815]
[195.79761811]
[195.79761806]
[195.79761802]
[195.79761797]
[195.79761792]
[195.79761785]
[195.79761781]
[195.79761775]
[195.7976177]
[195.79761764]
[195.79761758]
[195.79761752]
[195.79761747]
[195.79761742]
[195.79761736]
[195.79761729]
[195.79761725]
[195.79761718]
[195.79761713]
[195.79761709]
[195.79761705]
[195.79761701]
[195.79761699]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761697]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
[195.79761696]
