[1.42374134e+08]
[6.02090714]
[6.02060025]
[6.02002377]
[6.01963584]
[6.0193767]
[6.01914349]
[6.01902469]
[6.01869169]
[6.01858314]
[6.01833865]
[6.01751884]
[6.01722391]
[6.01668926]
[6.01613251]
[6.01549571]
[6.01474605]
[6.01415786]
[6.01336438]
[6.01247015]
[6.01172755]
[6.01111937]
[6.01034651]
[6.00968246]
[6.00897701]
[6.00847286]
[6.00811904]
[6.00775284]
[6.00731129]
[6.00711929]
[6.00701451]
[6.00696834]
[6.00686513]
[6.00664425]
[6.00519513]
[6.00515719]
[6.00495888]
[6.00490408]
[6.0047835]
[6.00471251]
[6.00456807]
[6.00449804]
[6.00441561]
[6.00435976]
[6.00431535]
[6.00427958]
[6.00425222]
[6.00422286]
[6.00416774]
[6.00413676]
[6.00410116]
[6.00405091]
[6.00401897]
[6.00396896]
[6.0039221]
[6.00385982]
[6.0038128]
[6.00375951]
[6.00372025]
[6.00367639]
[6.0036292]
[6.00359117]
[6.00356801]
[6.00354913]
[6.00353736]
[6.00352917]
[6.00352407]
[6.00351631]
[6.00351228]
[6.00350665]
[6.00349893]
[6.00349325]
[6.00348688]
[6.00347864]
[6.00347169]
[6.00346359]
[6.00345586]
[6.00344737]
[6.0034404]
[6.00343049]
[6.00342304]
[6.00341342]
[6.0034063]
[6.00339774]
[6.00339375]
[6.0033894]
[6.00338551]
[6.00338193]
[6.00337921]
[6.00337535]
[6.00337159]
[6.00336684]
[6.00336291]
[6.00335907]
[6.00335486]
[6.00335068]
[6.00334243]
[6.00333787]
[6.00333288]
[6.00332797]
[6.00332372]
[6.00331981]
[6.00331719]
[6.0033153]
[6.00331341]
[6.00331274]
[6.0033113]
[6.00330899]
[6.00330654]
[6.00330385]
[6.00330073]
[6.00329739]
[6.00329484]
[6.00329193]
[6.00328947]
[6.00328671]
[6.00328283]
[6.00328036]
[6.00327749]
[6.00327525]
[6.00327364]
[6.00327276]
[6.00327262]
[6.00327258]
[6.00327251]
[6.0032724]
[6.00327232]
[6.00327217]
[6.00327203]
[6.00327187]
[6.00327168]
[6.00327153]
[6.00327136]
[6.0032712]
[6.00327103]
[6.00327089]
[6.00327078]
[6.00327066]
[6.00327055]
[6.00327043]
[6.0032703]
[6.00327019]
[6.00327012]
[6.00327007]
[6.00327002]
[6.00326999]
[6.00326994]
[6.0032699]
[6.00326983]
[6.00326977]
[6.00326969]
[6.00326961]
[6.00326951]
[6.00326941]
[6.00326929]
[6.00326917]
[6.00326903]
[6.00326888]
[6.00326873]
[6.00326854]
[6.00326838]
[6.0032682]
[6.00326799]
[6.00326777]
[6.00326752]
[6.00326732]
[6.00326705]
[6.0032668]
[6.00326657]
[6.00326634]
[6.00326609]
[6.00326586]
[6.00326565]
[6.0032654]
[6.00326517]
[6.00326495]
[6.00326471]
[6.00326436]
[6.00326409]
[6.00326378]
[6.00326349]
[6.00326314]
[6.00326283]
[6.00326253]
[6.00326221]
[6.00326184]
[6.0032615]
[6.00326117]
[6.00326089]
[6.00326063]
[6.00326042]
[6.00326027]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.0032602]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326019]
[6.00326018]
[6.00326018]
[6.00326018]
[6.00326018]
[6.00326018]
[6.00326018]
[6.00326018]
