2839560.534198448
2193879.524550502
2193879.524550502
2193879.524550502
2193879.524550502
2193879.524550502
1846616.9531053426
1841236.1401065292
1841236.1401065292
1841236.1401065292
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1259918.583520876
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
1168055.4920435245
