[1.73935296]
[1.53739031]
[1.35589168]
[1.25895985]
[1.17599056]
[1.14693661]
[1.14693661]
[1.1365858]
[1.11185582]
[1.1068624]
[1.09557483]
[1.08891037]
[1.08439248]
[1.08439248]
[1.08400983]
[1.08261164]
[1.08261164]
[1.08261164]
[1.07530446]
[1.07237795]
[1.07237795]
[1.05913023]
[1.0563249]
[1.05007579]
[1.04599265]
[1.04242301]
[1.04242301]
[1.04169986]
[1.04169986]
[1.04169986]
[1.03623188]
[1.03623188]
[1.03623188]
[1.02994319]
[1.02985941]
[1.02852972]
[1.02313263]
[1.02313263]
[1.02313263]
[1.02282882]
[1.02282882]
[1.02204602]
[1.02185263]
[1.01849949]
[1.01559507]
[1.0136532]
[1.0136532]
[1.011868]
[1.01040498]
[1.00961585]
[1.00770093]
[1.00570513]
[0.982265]
[0.97986794]
[0.97941671]
[0.97829444]
[0.97430022]
[0.9731418]
[0.94960338]
[0.91864274]
[0.90873943]
[0.90706172]
[0.90536813]
[0.88726756]
[0.88726756]
[0.88512944]
[0.8796656]
[0.87226165]
[0.8653878]
[0.86204089]
[0.86105556]
[0.84814524]
[0.84387374]
[0.8391179]
[0.83671604]
[0.82926246]
[0.8173109]
[0.80645799]
[0.7869311]
[0.77824726]
[0.77476462]
[0.77304465]
[0.74783079]
[0.73767704]
[0.71692877]
[0.70143993]
[0.6988842]
[0.68295929]
[0.67169392]
[0.64648982]
[0.63629229]
[0.62839604]
[0.61728861]
[0.59196486]
[0.5705748]
[0.56667022]
[0.52266223]
[0.5126496]
[0.50456423]
[0.49028908]
[0.48919107]
[0.48661656]
[0.47983168]
[0.43632631]
[0.43549361]
[0.41395664]
[0.40476928]
[0.39930885]
[0.38734995]
[0.37160039]
[0.34120605]
[0.30546901]
[0.28618112]
[0.2638588]
[0.23366881]
[0.23353303]
[0.21773656]
[0.21638099]
[0.21269921]
[0.21155742]
[0.20912458]
[0.2072705]
[0.20455661]
[0.19932852]
[0.19412633]
[0.18767897]
[0.18412781]
[0.17603014]
[0.16871443]
[0.1634902]
[0.15769266]
[0.1571609]
[0.15423095]
[0.14862065]
[0.145691]
[0.12634365]
[0.12177451]
[0.11607035]
[0.11338796]
[0.10940633]
[0.10193587]
[0.09793081]
[0.09389333]
[0.09272738]
[0.09141534]
[0.08994559]
[0.08826634]
[0.0868295]
[0.08606947]
[0.08428395]
[0.0827597]
[0.08151853]
[0.0792724]
[0.0780813]
[0.07746352]
[0.07724569]
[0.07651567]
[0.07591874]
[0.07453032]
[0.07376768]
[0.07297453]
[0.07232072]
[0.07124934]
[0.07076491]
[0.06994291]
[0.06943132]
[0.06925182]
[0.06914011]
[0.06910288]
[0.06805017]
[0.06789574]
[0.0676054]
[0.06717532]
[0.06687798]
[0.06646885]
[0.06606511]
[0.06517676]
[0.06392802]
[0.06279628]
[0.06208717]
[0.06168409]
[0.0610468]
[0.06086378]
[0.06025229]
[0.06003514]
[0.0596078]
[0.05931566]
[0.05916704]
[0.05916022]
[0.05902697]
[0.05895987]
[0.05890207]
[0.05881442]
[0.058724]
[0.05869937]
[0.05865322]
[0.05859314]
[0.05857903]
[0.05855988]
[0.05854246]
[0.05854086]
[0.05853359]
[0.05852594]
[0.05852252]
[0.05851433]
[0.0585077]
[0.05850259]
[0.05849179]
[0.0584756]
[0.05845966]
[0.05844678]
[0.05842957]
[0.05840856]
[0.05839039]
[0.05837246]
[0.05835988]
[0.05834599]
[0.05833531]
[0.05832592]
[0.05832057]
[0.05830759]
[0.05828412]
[0.05826851]
[0.05825703]
[0.05824141]
[0.0582288]
[0.05820997]
[0.05819002]
[0.05817164]
[0.05815775]
[0.0581324]
[0.05811965]
[0.05810492]
[0.05809353]
[0.05808479]
[0.05808105]
[0.05807792]
[0.05807337]
[0.05806932]
[0.0580676]
[0.05806519]
[0.0580612]
[0.05805875]
[0.05805638]
[0.05805384]
[0.05805207]
[0.05805018]
[0.058049]
[0.05804779]
[0.05804669]
[0.05804548]
[0.05804528]
[0.05804397]
[0.05804304]
[0.0580416]
[0.05804051]
[0.0580391]
[0.05803776]
[0.05803657]
[0.05803514]
[0.058034]
[0.05803286]
[0.05803216]
[0.05803186]
[0.05803162]
[0.05803155]
[0.05803138]
[0.05803114]
[0.05803099]
[0.05803085]
[0.05803063]
[0.05803039]
[0.05803022]
[0.05802998]
[0.05802981]
[0.05802959]
[0.05802946]
[0.05802934]
[0.05802921]
[0.05802906]
[0.05802896]
[0.05802885]
[0.05802875]
[0.05802862]
[0.05802851]
[0.05802837]
[0.05802823]
[0.05802807]
[0.05802789]
[0.0580277]
[0.05802753]
[0.05802732]
[0.05802715]
[0.05802695]
[0.05802678]
[0.05802664]
[0.05802652]
[0.05802643]
[0.05802638]
[0.05802636]
[0.05802632]
[0.05802627]
[0.05802622]
[0.05802618]
[0.05802613]
[0.0580261]
[0.05802608]
[0.05802606]
[0.05802605]
[0.05802604]
[0.05802602]
[0.05802601]
[0.058026]
[0.05802599]
[0.05802597]
[0.05802596]
[0.05802595]
[0.05802593]
[0.0580259]
[0.05802589]
[0.05802586]
[0.05802584]
[0.05802583]
[0.05802581]
[0.05802579]
[0.05802577]
[0.05802576]
[0.05802575]
[0.05802574]
[0.05802573]
[0.05802573]
[0.05802573]
[0.05802572]
[0.05802571]
[0.0580257]
[0.0580257]
[0.05802569]
[0.05802568]
[0.05802567]
[0.05802566]
[0.05802564]
[0.05802563]
[0.05802562]
[0.0580256]
[0.05802559]
[0.05802557]
[0.05802555]
[0.05802554]
[0.05802552]
[0.0580255]
[0.05802549]
[0.05802547]
[0.05802545]
[0.05802544]
[0.05802542]
[0.0580254]
[0.05802539]
[0.05802538]
[0.05802537]
[0.05802537]
[0.05802537]
[0.05802537]
[0.05802537]
[0.05802537]
[0.05802536]
[0.05802536]
[0.05802536]
[0.05802536]
[0.05802536]
[0.05802536]
[0.05802536]
[0.05802536]
[0.05802536]
[0.05802535]
[0.05802535]
[0.05802535]
[0.05802535]
[0.05802534]
[0.05802534]
[0.05802533]
[0.05802533]
[0.05802533]
[0.05802532]
[0.05802531]
[0.05802531]
[0.0580253]
[0.0580253]
[0.05802529]
[0.05802528]
[0.05802528]
[0.05802527]
[0.05802526]
[0.05802526]
[0.05802525]
[0.05802524]
[0.05802523]
[0.05802522]
[0.05802521]
[0.0580252]
[0.0580252]
[0.05802519]
[0.05802518]
[0.05802517]
[0.05802516]
[0.05802515]
[0.05802514]
[0.05802513]
[0.05802512]
[0.05802512]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
[0.05802511]
