[33440828.74444933]
[17841399.48595669]
[14958762.97689038]
[7755879.1044064]
[7755879.1044064]
[7755879.1044064]
[7754105.54026417]
[7754105.54026417]
[7754105.54026417]
[7426961.1146619]
[6960660.64010642]
[6960660.64010642]
[6301628.58793152]
[6301628.58793152]
[6301628.58793152]
[6006410.71086486]
[5822132.99346523]
[5822132.99346523]
[5643115.34032452]
[5643115.34032452]
[5643115.34032452]
[5643115.34032452]
[4663499.9095841]
[3894672.33281002]
[3852744.02882094]
[3852744.02882094]
[3326620.12764985]
[3326620.12764985]
[3315602.19293992]
[3315602.19293992]
[3121052.34256637]
[2646058.8570088]
[2435404.74522098]
[1816976.8416506]
[736361.50257338]
[736361.50257338]
[736361.50257338]
[736361.50257338]
[723216.97943906]
[717014.65935042]
[717014.65935042]
[697335.70827917]
[697335.70827917]
[683230.26772667]
[668308.34942329]
[629175.22054905]
[628713.13952951]
[581335.26536315]
[581018.13653357]
[534587.35113483]
[497437.69228509]
[461317.72538062]
[461317.72538062]
[461317.72538062]
[459128.00800461]
[459128.00800461]
[442547.82871418]
[441712.85754847]
[424847.51192891]
[424847.51192891]
[422622.35693536]
[421275.02988097]
[420916.1373886]
[416895.71247362]
[413706.77692302]
[397626.60299298]
[394236.93727959]
[373680.595751]
[367451.09850962]
[361670.2584191]
[349893.30123772]
[341907.16394794]
[320626.23550993]
[314823.79823682]
[303772.73901287]
[302357.94788851]
[297646.59726757]
[270357.72504662]
[260635.49487165]
[254533.92177576]
[254533.92177576]
[252870.21743701]
[252311.87498516]
[252311.87498516]
[251232.84853301]
[250711.70008402]
[246851.05772438]
[243639.41793828]
[240505.84408123]
[237519.66702569]
[236950.29833228]
[233125.07458089]
[233125.07458089]
[231986.07427379]
[230809.21899668]
[229246.97005339]
[227457.56579928]
[225730.1480134]
[224084.02469463]
[221757.36982535]
[216165.5136591]
[210208.65161927]
[205864.73747397]
[199343.57895051]
[194534.43413229]
[187608.13660508]
[181490.86397026]
[172513.36562329]
[163184.36219624]
[154131.21264808]
[148109.46504508]
[139800.3707246]
[133985.74284679]
[130653.4517897]
[126499.79915423]
[123059.47761488]
[116063.40658338]
[112841.97288285]
[105519.61899097]
[95784.85581479]
[89522.22496088]
[80344.67832975]
[68125.65964964]
[57937.30570367]
[43095.00711287]
[31022.85079901]
[23903.38203069]
[20942.09885942]
[18296.38757267]
[16140.8877701]
[14858.02376653]
[13955.56535213]
[12572.41517368]
[12070.82491711]
[11500.94952808]
[10226.43887093]
[8295.78431398]
[7997.23132062]
[7729.33701859]
[7452.97595637]
[7302.18471607]
[7260.95634852]
[7057.65194553]
[6896.4940555]
[6679.95191359]
[6638.89244291]
[6628.94709121]
[6628.94709121]
[6627.54883324]
[6627.54883324]
[6614.98658619]
[6608.02378769]
[6573.35503707]
[6572.16457973]
[6571.22878794]
[6571.19749817]
[6569.8245297]
[6568.40190409]
[6568.40190409]
[6568.22555212]
[6566.04021661]
[6565.45339459]
[6564.94863701]
[6564.48021678]
[6564.48021678]
[6562.85494683]
[6562.42575002]
[6562.09746922]
[6561.09142852]
[6559.94660323]
[6557.31207354]
[6550.51415725]
[6545.43547167]
[6539.97479931]
[6528.94056111]
[6519.80848327]
[6505.45716236]
[6491.240563]
[6476.59880938]
[6460.56084927]
[6437.64785689]
[6401.60772964]
[6361.0496583]
[6334.94925167]
[6317.29900981]
[6298.62296941]
[6286.36989465]
[6265.72498727]
[6248.06557009]
[6238.95091544]
[6227.03332107]
[6208.74173419]
[6181.62429365]
[6165.75587606]
[6139.05868343]
[6110.7705167]
[6075.72800361]
[6002.68687906]
[5938.5239745]
[5855.65694745]
[5784.79137653]
[5780.98015281]
[5704.23056999]
[5654.60199118]
[5572.74741834]
[5493.34121088]
[5398.94677211]
[5294.00365195]
[5184.20044403]
[5090.0361407]
[5000.67901875]
[4896.67473032]
[4853.70912164]
[4833.80431951]
[4808.58059143]
[4804.54951622]
[4788.10167632]
[4782.46836636]
[4781.58053546]
[4780.49699577]
[4778.46008738]
[4774.46482516]
[4771.72624438]
[4767.31863972]
[4762.52812199]
[4754.52920863]
[4748.74180639]
[4739.94381867]
[4731.44462647]
[4723.08677961]
[4716.74406944]
[4710.96272103]
[4708.61809779]
[4705.57167234]
[4704.07783621]
[4701.23406936]
[4699.11248012]
[4697.28363038]
[4695.90080244]
[4694.07860463]
[4692.29494392]
[4690.55744146]
[4688.21381283]
[4685.7263991]
[4682.85326104]
[4680.91139559]
[4678.63772503]
[4676.961354]
[4675.09582267]
[4674.17319341]
[4673.4039884]
[4673.23254982]
[4673.03979152]
[4672.75377865]
[4672.54085699]
[4672.41255453]
[4672.21938523]
[4672.18231977]
[4671.94373604]
[4671.8214647]
[4671.63574983]
[4671.46952277]
[4671.2806451]
[4671.00819904]
[4670.76531979]
[4670.69678032]
[4670.65596199]
[4670.48677678]
[4670.35410284]
[4670.20682797]
[4670.07020126]
[4669.95158289]
