[7.87289482]
[7.87279371]
[7.87270804]
[7.87259237]
[7.8724675]
[7.74430924]
[7.72951084]
[7.69580941]
[7.69221182]
[7.67068627]
[7.66670695]
[7.66264188]
[7.66146757]
[7.66091303]
[7.65928854]
[7.65798526]
[7.6564323]
[7.6551776]
[7.65372667]
[7.597517]
[7.58884811]
[7.57648075]
[7.57073363]
[7.56719507]
[7.55957891]
[7.54977046]
[7.54086654]
[7.53058765]
[7.52272257]
[7.51711146]
[7.51329802]
[7.51227382]
[7.51190731]
[7.51153613]
[7.49994247]
[7.49943252]
[7.49916904]
[7.49863531]
[7.47809341]
[7.46982405]
[7.45735839]
[7.43943419]
[7.42875719]
[7.42355334]
[7.42355334]
[7.4195068]
[7.41657889]
[7.41301399]
[7.4094066]
[7.4060416]
[7.40256565]
[7.39870885]
[7.39385135]
[7.38908232]
[7.38765524]
[7.38666338]
[7.38661196]
[7.38655517]
[7.38651615]
[7.38642589]
[7.38635798]
[7.38631744]
[7.38618921]
[7.38609669]
[7.38097464]
[7.37864713]
[7.37824141]
[7.37783988]
[7.37719628]
[7.37647064]
[7.37557211]
[7.37480541]
[7.37364303]
[7.3724933]
[7.37141582]
[7.37067131]
[7.37006871]
[7.36943621]
[7.36906885]
[7.36872333]
[7.36846869]
[7.36825528]
[7.36804342]
[7.36786199]
[7.36766502]
[7.36325852]
[7.35703137]
[7.35627312]
[7.35448665]
[7.35370101]
[7.35300049]
[7.35196179]
[7.35146096]
[7.35080175]
[7.35045666]
[7.35022231]
[7.35014018]
[7.35010363]
[7.35005314]
[7.35000703]
[7.34996791]
[7.34991176]
[7.34986069]
[7.34982557]
[7.34978731]
[7.34974386]
[7.34972224]
[7.34970049]
[7.34968998]
[7.34968204]
[7.34967705]
[7.34966997]
[7.34966064]
[7.34965454]
[7.34964499]
[7.34362733]
[7.33757386]
[7.33015174]
[7.32880688]
[7.3283235]
[7.3283235]
[7.32831965]
[7.32831854]
[7.32831854]
[7.32831827]
[7.32831678]
[7.30806131]
[7.27398997]
[7.27351114]
[7.27291071]
[7.27238592]
[7.2721524]
[7.27106344]
[7.26985181]
[7.26691856]
[7.26556448]
[7.26262008]
[7.25994462]
[7.257322]
[7.25543591]
[7.25274355]
[7.25097739]
[7.24873314]
[7.24729834]
[7.24550119]
[7.24379286]
[7.2430504]
[7.24281697]
[7.24279614]
[7.24278588]
[7.24275681]
[7.242756]
[7.24275591]
[7.24275445]
[7.24275316]
[7.2427517]
[7.24275031]
[7.24274867]
[7.24274576]
[7.12713863]
[7.12206413]
[7.09626435]
[7.09079465]
[7.09079465]
[7.09051613]
[7.09051613]
[7.0904746]
[7.09047027]
[7.09045833]
[7.09045833]
[7.09045053]
[7.09044531]
[7.09042658]
[7.09041529]
[7.09039584]
[7.0903756]
[7.0903598]
[7.09033932]
[7.0903235]
[6.92202103]
[6.92031482]
[6.92019288]
[6.91975652]
[6.91954983]
[6.91932755]
[6.91925114]
[6.91898913]
[6.91871951]
[6.9182671]
[6.91767141]
[6.91724696]
[6.91655894]
[6.91603884]
[6.91539383]
[6.91471459]
[6.91395855]
[6.91323943]
[6.91253362]
[6.91194213]
[6.9109862]
[6.91019343]
[6.90934415]
[6.90853856]
[6.90789593]
[6.90674798]
[6.90579228]
[6.9048232]
[6.90393855]
[6.90298465]
[6.90181573]
[6.90102589]
[6.90015295]
[6.89930764]
[6.89849035]
[6.8975538]
[6.89675543]
[6.89591501]
[6.89527794]
[6.89452455]
[6.8940396]
[6.89305166]
[6.89253467]
[6.89177246]
[6.89114674]
[6.89045325]
[6.8897083]
[6.88906408]
[6.88827248]
[6.88756128]
[6.88676231]
[6.88602149]
[6.88510846]
