[936.55780721]
[1138.1670532]
[195.79761696]
[2788.04760044]
[2407.24635386]
[999.48383211]
[4215.41954764]
[2861.04255271]
[2234.2459561]
[3808.7118372]
[1322.97861915]
[298.49365018]
[3856.21243138]
[1151.25432698]
[934.86513005]
