[11.64438521]
[8.57518134]
[10.07099608]
[12.79872192]
[9.43924666]
[8.6139096]
[11.29011349]
[11.97650141]
[16.97431565]
[6.00326018]
[15.73208643]
[11.11854397]
[7.69788794]
[10.8934534]
[9.66767508]
