[1022.70937051]
[1750.68699496]
[1033.14331503]
[1353.50675919]
[1039.59538252]
[1621.71041627]
[1262.64827043]
[1398.36628139]
[1394.09184619]
[1113.33447064]
[1276.63536303]
[1471.5312184]
[1457.91500496]
[1193.49698403]
[1419.53964491]
