[267.99109975]
[226.83981847]
[133.12586783]
[268.58928321]
[425.91687259]
[372.9141128]
[255.54986165]
[714.69912384]
[247.13958942]
[382.13288025]
[606.51776953]
[430.55827727]
[298.95303236]
[544.55660471]
[378.17454587]
