286.8401658371689
274.06261492218823
316.9936817962541
257.6945679615534
247.613283749825
218.34658624842717
240.95595905965698
277.5938765758004
219.44073727197588
217.82859488935463
242.59630134749182
287.92943081264707
221.34834826735857
234.1631074555872
278.1242365356402
