[17.85227073]
[12.41042491]
[18.3944967]
[16.68555628]
[18.71730575]
[15.51795106]
[19.8636302]
[190.46615953]
[32.67904473]
[18.58794447]
[15.36171282]
[17.83169594]
[41.80252742]
[16.24107002]
[186.79551972]
