[647.89057848]
[672.98239168]
[547.23110878]
[628.77716823]
[571.8937813]
[638.14789604]
[585.64506125]
[544.20364836]
[577.77403023]
[529.17031704]
[517.93544686]
[620.98589657]
[605.78236747]
[517.04298173]
[564.04817484]
