[793.66233752]
[703.72133606]
[647.15623338]
[536.94345889]
[637.85490834]
[733.13798823]
[819.97149217]
[937.71459826]
[1032.74500186]
[708.86005069]
[1671.43994787]
[887.44381701]
[808.58929763]
[763.9322946]
[533.47432946]
