[59062.64471082]
[20776.31853556]
[11890.5673216]
[39523.79491031]
[18184.86414137]
[30763.17984872]
[12414.64651271]
[18177.16397849]
[24971.2148911]
[27169.82403954]
[23923.08954872]
[20406.85446554]
[33503.35582197]
[17729.14197967]
[12998.99399698]
