[208.45589034]
[226.05810594]
[213.32728714]
[230.43326556]
[240.11930157]
[222.051487]
[223.72744032]
[225.45056347]
[221.46247996]
[213.21868533]
[218.12023404]
[221.33239174]
[208.54920867]
[228.54558356]
[210.5757578]
