[13632.83631688]
[6791.46108238]
[9609.31856131]
[28086.44975432]
[26349.29699684]
[29176.73685192]
[46705.38032441]
[25963.07099604]
[14192.99559455]
[11049.68231448]
[15704.62160627]
[16368.77199382]
[6079.34905381]
[26448.20731451]
[18587.65627739]
