[0.80321443]
[0.74917384]
[10.98887007]
[0.71551615]
[4.25108768]
[2.50651243]
[3.06645326]
[2.83982885]
[1.93766894]
[1.99844765]
[3.23680984]
[3.46792807]
[4.26837241]
[3.26831707]
[1.62045991]
