[0.21307197]
[0.42167035]
[0.29318536]
[0.41989255]
[0.14144315]
[0.28075902]
[0.23908098]
[0.18334401]
[0.40524015]
[0.2991957]
[0.05802511]
[0.4426523]
[0.11525488]
[0.27534467]
[0.29322669]
